path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279876474781696,2987,0.0
/dev18500/demods/2/sample.dio,279876474840064,2988,1048576.0
/dev18500/demods/2/sample.dio,279876474898432,2989,3222274240.0
/dev18500/demods/2/sample.dio,279876474956800,2990,1073742016.0
/dev18500/demods/2/sample.dio,279876475015168,2991,1073750016.0
/dev18500/demods/2/sample.dio,279876475073536,2992,0.0
/dev18500/demods/2/sample.dio,279876475131904,2993,0.0
/dev18500/demods/2/sample.dio,279876475190272,2994,3221225664.0
/dev18500/demods/2/sample.dio,279876475248640,2995,1073742016.0
/dev18500/demods/2/sample.dio,279876475307008,2996,0.0
/dev18500/demods/2/sample.dio,279876475365376,2997,0.0
/dev18500/demods/2/sample.dio,279876475423744,2998,1074790400.0
/dev18500/demods/2/sample.dio,279876475482112,2999,3221225664.0
/dev18500/demods/2/sample.dio,279876475540480,3000,1073741824.0
/dev18500/demods/2/sample.dio,279876475598848,3001,0.0
/dev18500/demods/2/sample.dio,279876475657216,3002,0.0
/dev18500/demods/2/sample.dio,279876475715584,3003,1048576.0
/dev18500/demods/2/sample.dio,279876475773952,3004,3221225664.0
/dev18500/demods/2/sample.dio,279876475832320,3005,1073741824.0
/dev18500/demods/2/sample.dio,279876475890688,3006,0.0
/dev18500/demods/2/sample.dio,279876475949056,3007,0.0
/dev18500/demods/2/sample.dio,279876476007424,3008,3222290432.0
/dev18500/demods/2/sample.dio,279876476065792,3009,3221225664.0
/dev18500/demods/2/sample.dio,279876476124160,3010,1073741824.0
/dev18500/demods/2/sample.dio,279876476182528,3011,0.0
/dev18500/demods/2/sample.dio,279876476240896,3012,0.0
/dev18500/demods/2/sample.dio,279876476299264,3013,3222274048.0
/dev18500/demods/2/sample.dio,279876476357632,3014,1073742016.0
/dev18500/demods/2/sample.dio,279876476416000,3015,1073741824.0
/dev18500/demods/2/sample.dio,279876476474368,3016,0.0
/dev18500/demods/2/sample.dio,279876476532736,3017,0.0
/dev18500/demods/2/sample.dio,279876476591104,3018,3222274240.0
/dev18500/demods/2/sample.dio,279876476649472,3019,3221225664.0
/dev18500/demods/2/sample.dio,279876476707840,3020,0.0
/dev18500/demods/2/sample.dio,279876476766208,3021,0.0
/dev18500/demods/2/sample.dio,279876476824576,3022,1048576.0
/dev18500/demods/2/sample.dio,279876476882944,3023,3222290624.0
/dev18500/demods/2/sample.dio,279876476941312,3024,1073741824.0
/dev18500/demods/2/sample.dio,279876476999680,3025,0.0
/dev18500/demods/2/sample.dio,279876477058048,3026,0.0
/dev18500/demods/2/sample.dio,279876477116416,3027,1048576.0
/dev18500/demods/2/sample.dio,279876477174784,3028,3221225664.0
/dev18500/demods/2/sample.dio,279876477233152,3029,1073741824.0
/dev18500/demods/2/sample.dio,279876477291520,3030,0.0
/dev18500/demods/2/sample.dio,279876477349888,3031,0.0
/dev18500/demods/2/sample.dio,279876477408256,3032,3222274048.0
/dev18500/demods/2/sample.dio,279876477466624,3033,3221225664.0
/dev18500/demods/2/sample.dio,279876477524992,3034,1073741824.0
/dev18500/demods/2/sample.dio,279876477583360,3035,0.0
/dev18500/demods/2/sample.dio,279876477641728,3036,0.0
/dev18500/demods/2/sample.dio,279876477700096,3037,3222274048.0
/dev18500/demods/2/sample.dio,279876477758464,3038,3221225664.0
/dev18500/demods/2/sample.dio,279876477816832,3039,1073741824.0
/dev18500/demods/2/sample.dio,279876477875200,3040,0.0
/dev18500/demods/2/sample.dio,279876477933568,3041,0.0
/dev18500/demods/2/sample.dio,279876477991936,3042,3221225536.0
/dev18500/demods/2/sample.dio,279876478050304,3043,3221225664.0
/dev18500/demods/2/sample.dio,279876478108672,3044,1073741824.0
/dev18500/demods/2/sample.dio,279876478167040,3045,0.0
/dev18500/demods/2/sample.dio,279876478225408,3046,1064960.0
/dev18500/demods/2/sample.dio,279876478283776,3047,3221225664.0
/dev18500/demods/2/sample.dio,279876478342144,3048,1073741888.0
/dev18500/demods/2/sample.dio,279876478400512,3049,1073741824.0
/dev18500/demods/2/sample.dio,279876478458880,3050,0.0
/dev18500/demods/2/sample.dio,279876478517248,3051,1048576.0
/dev18500/demods/2/sample.dio,279876478575616,3052,3221225664.0
/dev18500/demods/2/sample.dio,279876478633984,3053,3221225664.0
/dev18500/demods/2/sample.dio,279876478692352,3054,0.0
/dev18500/demods/2/sample.dio,279876478750720,3055,0.0
/dev18500/demods/2/sample.dio,279876478809088,3056,1074790400.0
/dev18500/demods/2/sample.dio,279876478867456,3057,3222274240.0
/dev18500/demods/2/sample.dio,279876478925824,3058,1073741824.0
/dev18500/demods/2/sample.dio,279876478984192,3059,0.0
/dev18500/demods/2/sample.dio,279876479042560,3060,0.0
/dev18500/demods/2/sample.dio,279876479100928,3061,1048576.0
/dev18500/demods/2/sample.dio,279876479159296,3062,3221225664.0
/dev18500/demods/2/sample.dio,279876479217664,3063,1073741824.0
/dev18500/demods/2/sample.dio,279876479276032,3064,0.0
/dev18500/demods/2/sample.dio,279876479334400,3065,0.0
/dev18500/demods/2/sample.dio,279876479392768,3066,3222290624.0
/dev18500/demods/2/sample.dio,279876479451136,3067,3221225664.0
/dev18500/demods/2/sample.dio,279876479509504,3068,1073741824.0
/dev18500/demods/2/sample.dio,279876479567872,3069,0.0
/dev18500/demods/2/sample.dio,279876479626240,3070,0.0
/dev18500/demods/2/sample.dio,279876479684608,3071,3222274048.0
/dev18500/demods/2/sample.dio,279876479742976,3072,1073750208.0
/dev18500/demods/2/sample.dio,279876479801344,3073,1073741824.0
/dev18500/demods/2/sample.dio,279876479859712,3074,0.0
/dev18500/demods/2/sample.dio,279876479918080,3075,0.0
/dev18500/demods/2/sample.dio,279876479976448,3076,3222274240.0
/dev18500/demods/2/sample.dio,279876480034816,3077,3221225664.0
/dev18500/demods/2/sample.dio,279876480093184,3078,8192.0
/dev18500/demods/2/sample.dio,279876480151552,3079,0.0
/dev18500/demods/2/sample.dio,279876480209920,3080,1048576.0
/dev18500/demods/2/sample.dio,279876480268288,3081,3222290624.0
/dev18500/demods/2/sample.dio,279876480326656,3082,1073741888.0
/dev18500/demods/2/sample.dio,279876480385024,3083,0.0
/dev18500/demods/2/sample.dio,279876480443392,3084,0.0
/dev18500/demods/2/sample.dio,279876480501760,3085,1048576.0
/dev18500/demods/2/sample.dio,279876480560128,3086,3222274240.0
/dev18500/demods/2/sample.dio,279876480618496,3087,1073741824.0
/dev18500/demods/2/sample.dio,279876480676864,3088,0.0
/dev18500/demods/2/sample.dio,279876480735232,3089,0.0
/dev18500/demods/2/sample.dio,279876480793600,3090,3222274048.0
/dev18500/demods/2/sample.dio,279876480851968,3091,3221225664.0
/dev18500/demods/2/sample.dio,279876480910336,3092,1073741824.0
/dev18500/demods/2/sample.dio,279876480968704,3093,0.0
/dev18500/demods/2/sample.dio,279876481027072,3094,0.0
/dev18500/demods/2/sample.dio,279876481085440,3095,3222274048.0
/dev18500/demods/2/sample.dio,279876481143808,3096,3221225664.0
/dev18500/demods/2/sample.dio,279876481202176,3097,1073741824.0
/dev18500/demods/2/sample.dio,279876481260544,3098,0.0
/dev18500/demods/2/sample.dio,279876481318912,3099,0.0
/dev18500/demods/2/sample.dio,279876481377280,3100,3221225664.0
/dev18500/demods/2/sample.dio,279876481435648,3101,3221225664.0
/dev18500/demods/2/sample.dio,279876481494016,3102,1073741824.0
/dev18500/demods/2/sample.dio,279876481552384,3103,0.0
/dev18500/demods/2/sample.dio,279876481610752,3104,1048576.0
/dev18500/demods/2/sample.dio,279876481669120,3105,3222274240.0
/dev18500/demods/2/sample.dio,279876481727488,3106,1073742016.0
/dev18500/demods/2/sample.dio,279876481785856,3107,1073741824.0
/dev18500/demods/2/sample.dio,279876481844224,3108,0.0
/dev18500/demods/2/sample.dio,279876481902592,3109,0.0
/dev18500/demods/2/sample.dio,279876481960960,3110,3221225664.0
/dev18500/demods/2/sample.dio,279876482019328,3111,1073750208.0
/dev18500/demods/2/sample.dio,279876482077696,3112,0.0
/dev18500/demods/2/sample.dio,279876482136064,3113,0.0
/dev18500/demods/2/sample.dio,279876482194432,3114,0.0
/dev18500/demods/2/sample.dio,279876482252800,3115,3222290624.0
/dev18500/demods/2/sample.dio,279876482311168,3116,1073741824.0
/dev18500/demods/2/sample.dio,279876482369536,3117,8192.0
/dev18500/demods/2/sample.dio,279876482427904,3118,0.0
/dev18500/demods/2/sample.dio,279876482486272,3119,1048576.0
/dev18500/demods/2/sample.dio,279876482544640,3120,3221225664.0
/dev18500/demods/2/sample.dio,279876482603008,3121,1073741824.0
/dev18500/demods/2/sample.dio,279876482661376,3122,0.0
/dev18500/demods/2/sample.dio,279876482719744,3123,0.0
/dev18500/demods/2/sample.dio,279876482778112,3124,3222274112.0
/dev18500/demods/2/sample.dio,279876482836480,3125,3221225664.0
/dev18500/demods/2/sample.dio,279876482894848,3126,1073741824.0
/dev18500/demods/2/sample.dio,279876482953216,3127,0.0
/dev18500/demods/2/sample.dio,279876483011584,3128,0.0
/dev18500/demods/2/sample.dio,279876483069952,3129,3222274112.0
/dev18500/demods/2/sample.dio,279876483128320,3130,3221225664.0
/dev18500/demods/2/sample.dio,279876483186688,3131,1073741824.0
/dev18500/demods/2/sample.dio,279876483245056,3132,0.0
/dev18500/demods/2/sample.dio,279876483303424,3133,0.0
/dev18500/demods/2/sample.dio,279876483361792,3134,3221225664.0
/dev18500/demods/2/sample.dio,279876483420160,3135,3221225664.0
/dev18500/demods/2/sample.dio,279876483478528,3136,0.0
/dev18500/demods/2/sample.dio,279876483536896,3137,0.0
/dev18500/demods/2/sample.dio,279876483595264,3138,1048576.0
/dev18500/demods/2/sample.dio,279876483653632,3139,3221225664.0
/dev18500/demods/2/sample.dio,279876483712000,3140,1073741824.0
/dev18500/demods/2/sample.dio,279876483770368,3141,0.0
/dev18500/demods/2/sample.dio,279876483828736,3142,0.0
/dev18500/demods/2/sample.dio,279876483887104,3143,0.0
/dev18500/demods/2/sample.dio,279876483945472,3144,3221225664.0
/dev18500/demods/2/sample.dio,279876484003840,3145,1073742016.0
/dev18500/demods/2/sample.dio,279876484062208,3146,0.0
/dev18500/demods/2/sample.dio,279876484120576,3147,0.0
/dev18500/demods/2/sample.dio,279876484178944,3148,3222274048.0
/dev18500/demods/2/sample.dio,279876484237312,3149,3221225664.0
/dev18500/demods/2/sample.dio,279876484295680,3150,1073741824.0
/dev18500/demods/2/sample.dio,279876484354048,3151,0.0
/dev18500/demods/2/sample.dio,279876484412416,3152,0.0
/dev18500/demods/2/sample.dio,279876484470784,3153,3221225472.0
/dev18500/demods/2/sample.dio,279876484529152,3154,3221225664.0
/dev18500/demods/2/sample.dio,279876484587520,3155,1073741824.0
/dev18500/demods/2/sample.dio,279876484645888,3156,0.0
/dev18500/demods/2/sample.dio,279876484704256,3157,0.0
/dev18500/demods/2/sample.dio,279876484762624,3158,3221225664.0
/dev18500/demods/2/sample.dio,279876484820992,3159,3221225664.0
/dev18500/demods/2/sample.dio,279876484879360,3160,1073741824.0
/dev18500/demods/2/sample.dio,279876484937728,3161,0.0
/dev18500/demods/2/sample.dio,279876484996096,3162,0.0
/dev18500/demods/2/sample.dio,279876485054464,3163,3222274112.0
/dev18500/demods/2/sample.dio,279876485112832,3164,1073742016.0
/dev18500/demods/2/sample.dio,279876485171200,3165,1073741824.0
/dev18500/demods/2/sample.dio,279876485229568,3166,0.0
/dev18500/demods/2/sample.dio,279876485287936,3167,0.0
/dev18500/demods/2/sample.dio,279876485346304,3168,3221225664.0
/dev18500/demods/2/sample.dio,279876485404672,3169,1073742016.0
/dev18500/demods/2/sample.dio,279876485463040,3170,0.0
/dev18500/demods/2/sample.dio,279876485521408,3171,0.0
/dev18500/demods/2/sample.dio,279876485579776,3172,1064960.0
/dev18500/demods/2/sample.dio,279876485638144,3173,3221225664.0
/dev18500/demods/2/sample.dio,279876485696512,3174,1073741824.0
/dev18500/demods/2/sample.dio,279876485754880,3175,0.0
/dev18500/demods/2/sample.dio,279876485813248,3176,0.0
/dev18500/demods/2/sample.dio,279876485871616,3177,1048576.0
/dev18500/demods/2/sample.dio,279876485929984,3178,3221225664.0
/dev18500/demods/2/sample.dio,279876485988352,3179,1073741824.0
/dev18500/demods/2/sample.dio,279876486046720,3180,0.0
/dev18500/demods/2/sample.dio,279876486105088,3181,0.0
/dev18500/demods/2/sample.dio,279876486163456,3182,3222274112.0
/dev18500/demods/2/sample.dio,279876486221824,3183,3221225664.0
/dev18500/demods/2/sample.dio,279876486280192,3184,1073741824.0
/dev18500/demods/2/sample.dio,279876486338560,3185,0.0
/dev18500/demods/2/sample.dio,279876486396928,3186,0.0
/dev18500/demods/2/sample.dio,279876486455296,3187,3222274048.0
/dev18500/demods/2/sample.dio,279876486513664,3188,3221225664.0
/dev18500/demods/2/sample.dio,279876486572032,3189,1073741824.0
/dev18500/demods/2/sample.dio,279876486630400,3190,0.0
/dev18500/demods/2/sample.dio,279876486688768,3191,0.0
/dev18500/demods/2/sample.dio,279876486747136,3192,3222274240.0
/dev18500/demods/2/sample.dio,279876486805504,3193,3221225664.0
/dev18500/demods/2/sample.dio,279876486863872,3194,1073741824.0
/dev18500/demods/2/sample.dio,279876486922240,3195,0.0
/dev18500/demods/2/sample.dio,279876486980608,3196,1048576.0
/dev18500/demods/2/sample.dio,279876487038976,3197,3222274240.0
/dev18500/demods/2/sample.dio,279876487097344,3198,1073750080.0
/dev18500/demods/2/sample.dio,279876487155712,3199,0.0
/dev18500/demods/2/sample.dio,279876487214080,3200,0.0
/dev18500/demods/2/sample.dio,279876487272448,3201,0.0
/dev18500/demods/2/sample.dio,279876487330816,3202,3221225664.0
/dev18500/demods/2/sample.dio,279876487389184,3203,1073750208.0
/dev18500/demods/2/sample.dio,279876487447552,3204,0.0
/dev18500/demods/2/sample.dio,279876487505920,3205,0.0
/dev18500/demods/2/sample.dio,279876487564288,3206,3222274048.0
/dev18500/demods/2/sample.dio,279876487622656,3207,3222274240.0
/dev18500/demods/2/sample.dio,279876487681024,3208,1073741824.0
/dev18500/demods/2/sample.dio,279876487739392,3209,0.0
/dev18500/demods/2/sample.dio,279876487797760,3210,0.0
/dev18500/demods/2/sample.dio,279876487856128,3211,1073741824.0
/dev18500/demods/2/sample.dio,279876487914496,3212,3221225664.0
/dev18500/demods/2/sample.dio,279876487972864,3213,1073750016.0
/dev18500/demods/2/sample.dio,279876488031232,3214,0.0
/dev18500/demods/2/sample.dio,279876488089600,3215,0.0
/dev18500/demods/2/sample.dio,279876488147968,3216,3222274240.0
/dev18500/demods/2/sample.dio,279876488206336,3217,3221233856.0
/dev18500/demods/2/sample.dio,279876488264704,3218,1073741824.0
/dev18500/demods/2/sample.dio,279876488323072,3219,0.0
/dev18500/demods/2/sample.dio,279876488381440,3220,0.0
/dev18500/demods/2/sample.dio,279876488439808,3221,3222274048.0
/dev18500/demods/2/sample.dio,279876488498176,3222,1073742016.0
/dev18500/demods/2/sample.dio,279876488556544,3223,1073741824.0
/dev18500/demods/2/sample.dio,279876488614912,3224,0.0
/dev18500/demods/2/sample.dio,279876488673280,3225,0.0
/dev18500/demods/2/sample.dio,279876488731648,3226,3221225664.0
/dev18500/demods/2/sample.dio,279876488790016,3227,1073742016.0
/dev18500/demods/2/sample.dio,279876488848384,3228,0.0
/dev18500/demods/2/sample.dio,279876488906752,3229,0.0
/dev18500/demods/2/sample.dio,279876488965120,3230,16384.0
/dev18500/demods/2/sample.dio,279876489023488,3231,3221242048.0
/dev18500/demods/2/sample.dio,279876489081856,3232,1073741824.0
/dev18500/demods/2/sample.dio,279876489140224,3233,0.0
/dev18500/demods/2/sample.dio,279876489198592,3234,0.0
/dev18500/demods/2/sample.dio,279876489256960,3235,0.0
/dev18500/demods/2/sample.dio,279876489315328,3236,3221225664.0
/dev18500/demods/2/sample.dio,279876489373696,3237,1073741888.0
/dev18500/demods/2/sample.dio,279876489432064,3238,0.0
/dev18500/demods/2/sample.dio,279876489490432,3239,0.0
/dev18500/demods/2/sample.dio,279876489548800,3240,3222274048.0
/dev18500/demods/2/sample.dio,279876489607168,3241,3221225664.0
/dev18500/demods/2/sample.dio,279876489665536,3242,1073741824.0
/dev18500/demods/2/sample.dio,279876489723904,3243,0.0
/dev18500/demods/2/sample.dio,279876489782272,3244,0.0
/dev18500/demods/2/sample.dio,279876489840640,3245,3221225472.0
/dev18500/demods/2/sample.dio,279876489899008,3246,3221225664.0
/dev18500/demods/2/sample.dio,279876489957376,3247,1073741824.0
/dev18500/demods/2/sample.dio,279876490015744,3248,0.0
/dev18500/demods/2/sample.dio,279876490074112,3249,0.0
/dev18500/demods/2/sample.dio,279876490132480,3250,3222274240.0
/dev18500/demods/2/sample.dio,279876490190848,3251,3221225664.0
/dev18500/demods/2/sample.dio,279876490249216,3252,0.0
/dev18500/demods/2/sample.dio,279876490307584,3253,0.0
/dev18500/demods/2/sample.dio,279876490365952,3254,1048576.0
/dev18500/demods/2/sample.dio,279876490424320,3255,3222274240.0
/dev18500/demods/2/sample.dio,279876490482688,3256,1073741824.0
/dev18500/demods/2/sample.dio,279876490541056,3257,1073741824.0
/dev18500/demods/2/sample.dio,279876490599424,3258,0.0
/dev18500/demods/2/sample.dio,279876490657792,3259,1048576.0
/dev18500/demods/2/sample.dio,279876490716160,3260,3221225664.0
/dev18500/demods/2/sample.dio,279876490774528,3261,3221225664.0
/dev18500/demods/2/sample.dio,279876490832896,3262,0.0
/dev18500/demods/2/sample.dio,279876490891264,3263,0.0
/dev18500/demods/2/sample.dio,279876490949632,3264,1074790400.0
/dev18500/demods/2/sample.dio,279876491008000,3265,3221225664.0
/dev18500/demods/2/sample.dio,279876491066368,3266,1073741824.0
/dev18500/demods/2/sample.dio,279876491124736,3267,0.0
/dev18500/demods/2/sample.dio,279876491183104,3268,0.0
/dev18500/demods/2/sample.dio,279876491241472,3269,3222274048.0
/dev18500/demods/2/sample.dio,279876491299840,3270,3221225664.0
/dev18500/demods/2/sample.dio,279876491358208,3271,1073741824.0
/dev18500/demods/2/sample.dio,279876491416576,3272,0.0
/dev18500/demods/2/sample.dio,279876491474944,3273,0.0
/dev18500/demods/2/sample.dio,279876491533312,3274,3222274112.0
/dev18500/demods/2/sample.dio,279876491591680,3275,3221225664.0
/dev18500/demods/2/sample.dio,279876491650048,3276,1073741824.0
/dev18500/demods/2/sample.dio,279876491708416,3277,0.0
/dev18500/demods/2/sample.dio,279876491766784,3278,0.0
/dev18500/demods/2/sample.dio,279876491825152,3279,3222274112.0
/dev18500/demods/2/sample.dio,279876491883520,3280,1073742016.0
/dev18500/demods/2/sample.dio,279876491941888,3281,1073741824.0
/dev18500/demods/2/sample.dio,279876492000256,3282,0.0
/dev18500/demods/2/sample.dio,279876492058624,3283,0.0
/dev18500/demods/2/sample.dio,279876492116992,3284,3221225664.0
/dev18500/demods/2/sample.dio,279876492175360,3285,3221225664.0
/dev18500/demods/2/sample.dio,279876492233728,3286,0.0
/dev18500/demods/2/sample.dio,279876492292096,3287,0.0
/dev18500/demods/2/sample.dio,279876492350464,3288,1064960.0
/dev18500/demods/2/sample.dio,279876492408832,3289,3222274240.0
/dev18500/demods/2/sample.dio,279876492467200,3290,1073741824.0
/dev18500/demods/2/sample.dio,279876492525568,3291,1073741824.0
/dev18500/demods/2/sample.dio,279876492583936,3292,0.0
/dev18500/demods/2/sample.dio,279876492642304,3293,1048576.0
/dev18500/demods/2/sample.dio,279876492700672,3294,3221225664.0
