path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279910058503168,12926,0.0
/dev18500/demods/2/sample.dio,279910058561536,12927,1074790400.0
/dev18500/demods/2/sample.dio,279910058619904,12928,3221225664.0
/dev18500/demods/2/sample.dio,279910058678272,12929,1073741824.0
/dev18500/demods/2/sample.dio,279910058736640,12930,0.0
/dev18500/demods/2/sample.dio,279910058795008,12931,0.0
/dev18500/demods/2/sample.dio,279910058853376,12932,3221225664.0
/dev18500/demods/2/sample.dio,279910058911744,12933,3221225664.0
/dev18500/demods/2/sample.dio,279910058970112,12934,1073741824.0
/dev18500/demods/2/sample.dio,279910059028480,12935,0.0
/dev18500/demods/2/sample.dio,279910059086848,12936,0.0
/dev18500/demods/2/sample.dio,279910059145216,12937,3222274048.0
/dev18500/demods/2/sample.dio,279910059203584,12938,1073742016.0
/dev18500/demods/2/sample.dio,279910059261952,12939,1073741824.0
/dev18500/demods/2/sample.dio,279910059320320,12940,0.0
/dev18500/demods/2/sample.dio,279910059378688,12941,0.0
/dev18500/demods/2/sample.dio,279910059437056,12942,3222274240.0
/dev18500/demods/2/sample.dio,279910059495424,12943,1073742016.0
/dev18500/demods/2/sample.dio,279910059553792,12944,0.0
/dev18500/demods/2/sample.dio,279910059612160,12945,0.0
/dev18500/demods/2/sample.dio,279910059670528,12946,1048576.0
/dev18500/demods/2/sample.dio,279910059728896,12947,3222274240.0
/dev18500/demods/2/sample.dio,279910059787264,12948,1073741824.0
/dev18500/demods/2/sample.dio,279910059845632,12949,0.0
/dev18500/demods/2/sample.dio,279910059904000,12950,0.0
/dev18500/demods/2/sample.dio,279910059962368,12951,0.0
/dev18500/demods/2/sample.dio,279910060020736,12952,3221225664.0
/dev18500/demods/2/sample.dio,279910060079104,12953,1073741888.0
/dev18500/demods/2/sample.dio,279910060137472,12954,0.0
/dev18500/demods/2/sample.dio,279910060195840,12955,0.0
/dev18500/demods/2/sample.dio,279910060254208,12956,3222274112.0
/dev18500/demods/2/sample.dio,279910060312576,12957,3221225664.0
/dev18500/demods/2/sample.dio,279910060370944,12958,1073741824.0
/dev18500/demods/2/sample.dio,279910060429312,12959,0.0
/dev18500/demods/2/sample.dio,279910060487680,12960,0.0
/dev18500/demods/2/sample.dio,279910060546048,12961,1074790400.0
/dev18500/demods/2/sample.dio,279910060604416,12962,3221225664.0
/dev18500/demods/2/sample.dio,279910060662784,12963,1073741824.0
/dev18500/demods/2/sample.dio,279910060721152,12964,0.0
/dev18500/demods/2/sample.dio,279910060779520,12965,0.0
/dev18500/demods/2/sample.dio,279910060837888,12966,3222274240.0
/dev18500/demods/2/sample.dio,279910060896256,12967,3221225664.0
/dev18500/demods/2/sample.dio,279910060954624,12968,0.0
/dev18500/demods/2/sample.dio,279910061012992,12969,0.0
/dev18500/demods/2/sample.dio,279910061071360,12970,1048576.0
/dev18500/demods/2/sample.dio,279910061129728,12971,3222274112.0
/dev18500/demods/2/sample.dio,279910061188096,12972,1073741888.0
/dev18500/demods/2/sample.dio,279910061246464,12973,1073741824.0
/dev18500/demods/2/sample.dio,279910061304832,12974,0.0
/dev18500/demods/2/sample.dio,279910061363200,12975,1048576.0
/dev18500/demods/2/sample.dio,279910061421568,12976,3222274240.0
/dev18500/demods/2/sample.dio,279910061479936,12977,1073742016.0
/dev18500/demods/2/sample.dio,279910061538304,12978,0.0
/dev18500/demods/2/sample.dio,279910061596672,12979,0.0
/dev18500/demods/2/sample.dio,279910061655040,12980,3222274048.0
/dev18500/demods/2/sample.dio,279910061713408,12981,3222274240.0
/dev18500/demods/2/sample.dio,279910061771776,12982,1073741824.0
/dev18500/demods/2/sample.dio,279910061830144,12983,0.0
/dev18500/demods/2/sample.dio,279910061888512,12984,0.0
/dev18500/demods/2/sample.dio,279910061946880,12985,1048576.0
/dev18500/demods/2/sample.dio,279910062005248,12986,3221225664.0
/dev18500/demods/2/sample.dio,279910062063616,12987,1073750016.0
/dev18500/demods/2/sample.dio,279910062121984,12988,0.0
/dev18500/demods/2/sample.dio,279910062180352,12989,0.0
/dev18500/demods/2/sample.dio,279910062238720,12990,3222274112.0
/dev18500/demods/2/sample.dio,279910062297088,12991,3221225664.0
/dev18500/demods/2/sample.dio,279910062355456,12992,1073741824.0
/dev18500/demods/2/sample.dio,279910062413824,12993,0.0
/dev18500/demods/2/sample.dio,279910062472192,12994,0.0
/dev18500/demods/2/sample.dio,279910062530560,12995,3222274112.0
/dev18500/demods/2/sample.dio,279910062588928,12996,1073742016.0
/dev18500/demods/2/sample.dio,279910062647296,12997,1073741824.0
/dev18500/demods/2/sample.dio,279910062705664,12998,0.0
/dev18500/demods/2/sample.dio,279910062764032,12999,0.0
/dev18500/demods/2/sample.dio,279910062822400,13000,3222274240.0
/dev18500/demods/2/sample.dio,279910062880768,13001,3221225664.0
/dev18500/demods/2/sample.dio,279910062939136,13002,0.0
/dev18500/demods/2/sample.dio,279910062997504,13003,0.0
/dev18500/demods/2/sample.dio,279910063055872,13004,1048576.0
/dev18500/demods/2/sample.dio,279910063114240,13005,3221225664.0
/dev18500/demods/2/sample.dio,279910063172608,13006,1073750080.0
/dev18500/demods/2/sample.dio,279910063230976,13007,8192.0
/dev18500/demods/2/sample.dio,279910063289344,13008,0.0
/dev18500/demods/2/sample.dio,279910063347712,13009,1048576.0
/dev18500/demods/2/sample.dio,279910063406080,13010,3221225664.0
/dev18500/demods/2/sample.dio,279910063464448,13011,1073741888.0
/dev18500/demods/2/sample.dio,279910063522816,13012,0.0
/dev18500/demods/2/sample.dio,279910063581184,13013,0.0
/dev18500/demods/2/sample.dio,279910063639552,13014,3222274112.0
/dev18500/demods/2/sample.dio,279910063697920,13015,3221225664.0
/dev18500/demods/2/sample.dio,279910063756288,13016,1073741824.0
/dev18500/demods/2/sample.dio,279910063814656,13017,8192.0
/dev18500/demods/2/sample.dio,279910063873024,13018,0.0
/dev18500/demods/2/sample.dio,279910063931392,13019,1048576.0
/dev18500/demods/2/sample.dio,279910063989760,13020,3221225664.0
/dev18500/demods/2/sample.dio,279910064048128,13021,1073741824.0
/dev18500/demods/2/sample.dio,279910064106496,13022,0.0
/dev18500/demods/2/sample.dio,279910064164864,13023,0.0
/dev18500/demods/2/sample.dio,279910064223232,13024,3222274240.0
/dev18500/demods/2/sample.dio,279910064281600,13025,3221225664.0
/dev18500/demods/2/sample.dio,279910064339968,13026,1073741824.0
/dev18500/demods/2/sample.dio,279910064398336,13027,0.0
/dev18500/demods/2/sample.dio,279910064456704,13028,0.0
/dev18500/demods/2/sample.dio,279910064515072,13029,3222274240.0
/dev18500/demods/2/sample.dio,279910064573440,13030,1073742016.0
/dev18500/demods/2/sample.dio,279910064631808,13031,1073741824.0
/dev18500/demods/2/sample.dio,279910064690176,13032,0.0
/dev18500/demods/2/sample.dio,279910064748544,13033,0.0
/dev18500/demods/2/sample.dio,279910064806912,13034,3221225664.0
/dev18500/demods/2/sample.dio,279910064865280,13035,1073742016.0
/dev18500/demods/2/sample.dio,279910064923648,13036,0.0
/dev18500/demods/2/sample.dio,279910064982016,13037,0.0
/dev18500/demods/2/sample.dio,279910065040384,13038,1074790400.0
/dev18500/demods/2/sample.dio,279910065098752,13039,3221225664.0
/dev18500/demods/2/sample.dio,279910065157120,13040,1073750016.0
/dev18500/demods/2/sample.dio,279910065215488,13041,0.0
/dev18500/demods/2/sample.dio,279910065273856,13042,0.0
/dev18500/demods/2/sample.dio,279910065332224,13043,1048576.0
/dev18500/demods/2/sample.dio,279910065390592,13044,3221225664.0
/dev18500/demods/2/sample.dio,279910065448960,13045,1073741824.0
/dev18500/demods/2/sample.dio,279910065507328,13046,0.0
/dev18500/demods/2/sample.dio,279910065565696,13047,0.0
/dev18500/demods/2/sample.dio,279910065624064,13048,3222274048.0
/dev18500/demods/2/sample.dio,279910065682432,13049,3221225664.0
/dev18500/demods/2/sample.dio,279910065740800,13050,1073741824.0
/dev18500/demods/2/sample.dio,279910065799168,13051,0.0
/dev18500/demods/2/sample.dio,279910065857536,13052,0.0
/dev18500/demods/2/sample.dio,279910065915904,13053,3222274048.0
/dev18500/demods/2/sample.dio,279910065974272,13054,3221225664.0
/dev18500/demods/2/sample.dio,279910066032640,13055,1073741824.0
/dev18500/demods/2/sample.dio,279910066091008,13056,0.0
/dev18500/demods/2/sample.dio,279910066149376,13057,0.0
/dev18500/demods/2/sample.dio,279910066207744,13058,3222274240.0
/dev18500/demods/2/sample.dio,279910066266112,13059,3221233856.0
/dev18500/demods/2/sample.dio,279910066324480,13060,0.0
/dev18500/demods/2/sample.dio,279910066382848,13061,0.0
/dev18500/demods/2/sample.dio,279910066441216,13062,1048576.0
/dev18500/demods/2/sample.dio,279910066499584,13063,3222290624.0
/dev18500/demods/2/sample.dio,279910066557952,13064,1073742016.0
/dev18500/demods/2/sample.dio,279910066616320,13065,0.0
/dev18500/demods/2/sample.dio,279910066674688,13066,0.0
/dev18500/demods/2/sample.dio,279910066733056,13067,1048576.0
/dev18500/demods/2/sample.dio,279910066791424,13068,3221225664.0
/dev18500/demods/2/sample.dio,279910066849792,13069,1073741888.0
/dev18500/demods/2/sample.dio,279910066908160,13070,0.0
/dev18500/demods/2/sample.dio,279910066966528,13071,0.0
/dev18500/demods/2/sample.dio,279910067024896,13072,3222274048.0
/dev18500/demods/2/sample.dio,279910067083264,13073,3222274240.0
/dev18500/demods/2/sample.dio,279910067141632,13074,1073741824.0
/dev18500/demods/2/sample.dio,279910067200000,13075,0.0
/dev18500/demods/2/sample.dio,279910067258368,13076,0.0
/dev18500/demods/2/sample.dio,279910067316736,13077,1048576.0
/dev18500/demods/2/sample.dio,279910067375104,13078,3221225664.0
/dev18500/demods/2/sample.dio,279910067433472,13079,1073741824.0
/dev18500/demods/2/sample.dio,279910067491840,13080,0.0
/dev18500/demods/2/sample.dio,279910067550208,13081,0.0
/dev18500/demods/2/sample.dio,279910067608576,13082,3222274240.0
/dev18500/demods/2/sample.dio,279910067666944,13083,3221225664.0
/dev18500/demods/2/sample.dio,279910067725312,13084,1073741824.0
/dev18500/demods/2/sample.dio,279910067783680,13085,0.0
/dev18500/demods/2/sample.dio,279910067842048,13086,0.0
/dev18500/demods/2/sample.dio,279910067900416,13087,3222274112.0
/dev18500/demods/2/sample.dio,279910067958784,13088,1073742016.0
/dev18500/demods/2/sample.dio,279910068017152,13089,1073741824.0
/dev18500/demods/2/sample.dio,279910068075520,13090,0.0
/dev18500/demods/2/sample.dio,279910068133888,13091,0.0
/dev18500/demods/2/sample.dio,279910068192256,13092,3221242048.0
/dev18500/demods/2/sample.dio,279910068250624,13093,3221225664.0
/dev18500/demods/2/sample.dio,279910068308992,13094,0.0
/dev18500/demods/2/sample.dio,279910068367360,13095,0.0
/dev18500/demods/2/sample.dio,279910068425728,13096,1048576.0
/dev18500/demods/2/sample.dio,279910068484096,13097,3221225664.0
/dev18500/demods/2/sample.dio,279910068542464,13098,1073741824.0
/dev18500/demods/2/sample.dio,279910068600832,13099,0.0
/dev18500/demods/2/sample.dio,279910068659200,13100,0.0
/dev18500/demods/2/sample.dio,279910068717568,13101,1048576.0
/dev18500/demods/2/sample.dio,279910068775936,13102,3221225664.0
/dev18500/demods/2/sample.dio,279910068834304,13103,1073741824.0
/dev18500/demods/2/sample.dio,279910068892672,13104,0.0
/dev18500/demods/2/sample.dio,279910068951040,13105,0.0
/dev18500/demods/2/sample.dio,279910069009408,13106,1074790400.0
/dev18500/demods/2/sample.dio,279910069067776,13107,3221225664.0
/dev18500/demods/2/sample.dio,279910069126144,13108,1073741824.0
/dev18500/demods/2/sample.dio,279910069184512,13109,0.0
/dev18500/demods/2/sample.dio,279910069242880,13110,0.0
/dev18500/demods/2/sample.dio,279910069301248,13111,3222274048.0
/dev18500/demods/2/sample.dio,279910069359616,13112,3221225664.0
/dev18500/demods/2/sample.dio,279910069417984,13113,1073741824.0
/dev18500/demods/2/sample.dio,279910069476352,13114,0.0
/dev18500/demods/2/sample.dio,279910069534720,13115,0.0
/dev18500/demods/2/sample.dio,279910069593088,13116,3222274240.0
/dev18500/demods/2/sample.dio,279910069651456,13117,3221225664.0
/dev18500/demods/2/sample.dio,279910069709824,13118,8192.0
/dev18500/demods/2/sample.dio,279910069768192,13119,0.0
/dev18500/demods/2/sample.dio,279910069826560,13120,0.0
/dev18500/demods/2/sample.dio,279910069884928,13121,3221225664.0
/dev18500/demods/2/sample.dio,279910069943296,13122,1073741888.0
/dev18500/demods/2/sample.dio,279910070001664,13123,0.0
/dev18500/demods/2/sample.dio,279910070060032,13124,0.0
/dev18500/demods/2/sample.dio,279910070118400,13125,1064960.0
/dev18500/demods/2/sample.dio,279910070176768,13126,3221225664.0
/dev18500/demods/2/sample.dio,279910070235136,13127,1073750080.0
/dev18500/demods/2/sample.dio,279910070293504,13128,0.0
/dev18500/demods/2/sample.dio,279910070351872,13129,0.0
/dev18500/demods/2/sample.dio,279910070410240,13130,1048576.0
/dev18500/demods/2/sample.dio,279910070468608,13131,3221225664.0
/dev18500/demods/2/sample.dio,279910070526976,13132,1073741824.0
/dev18500/demods/2/sample.dio,279910070585344,13133,0.0
/dev18500/demods/2/sample.dio,279910070643712,13134,0.0
/dev18500/demods/2/sample.dio,279910070702080,13135,1074790400.0
/dev18500/demods/2/sample.dio,279910070760448,13136,3221225664.0
/dev18500/demods/2/sample.dio,279910070818816,13137,1073741824.0
/dev18500/demods/2/sample.dio,279910070877184,13138,0.0
/dev18500/demods/2/sample.dio,279910070935552,13139,0.0
/dev18500/demods/2/sample.dio,279910070993920,13140,3222290624.0
/dev18500/demods/2/sample.dio,279910071052288,13141,3221225664.0
/dev18500/demods/2/sample.dio,279910071110656,13142,1073741824.0
/dev18500/demods/2/sample.dio,279910071169024,13143,0.0
/dev18500/demods/2/sample.dio,279910071227392,13144,0.0
/dev18500/demods/2/sample.dio,279910071285760,13145,3222274048.0
/dev18500/demods/2/sample.dio,279910071344128,13146,1073742016.0
/dev18500/demods/2/sample.dio,279910071402496,13147,1073741824.0
/dev18500/demods/2/sample.dio,279910071460864,13148,0.0
/dev18500/demods/2/sample.dio,279910071519232,13149,0.0
/dev18500/demods/2/sample.dio,279910071577600,13150,3221225664.0
/dev18500/demods/2/sample.dio,279910071635968,13151,3221225664.0
/dev18500/demods/2/sample.dio,279910071694336,13152,0.0
/dev18500/demods/2/sample.dio,279910071752704,13153,0.0
/dev18500/demods/2/sample.dio,279910071811072,13154,1048576.0
/dev18500/demods/2/sample.dio,279910071869440,13155,3221242048.0
/dev18500/demods/2/sample.dio,279910071927808,13156,1073741824.0
/dev18500/demods/2/sample.dio,279910071986176,13157,0.0
/dev18500/demods/2/sample.dio,279910072044544,13158,0.0
/dev18500/demods/2/sample.dio,279910072102912,13159,1048576.0
/dev18500/demods/2/sample.dio,279910072161280,13160,3221225664.0
/dev18500/demods/2/sample.dio,279910072219648,13161,1073741824.0
/dev18500/demods/2/sample.dio,279910072278016,13162,0.0
/dev18500/demods/2/sample.dio,279910072336384,13163,0.0
/dev18500/demods/2/sample.dio,279910072394752,13164,3221225536.0
/dev18500/demods/2/sample.dio,279910072453120,13165,3221225664.0
/dev18500/demods/2/sample.dio,279910072511488,13166,1073741824.0
/dev18500/demods/2/sample.dio,279910072569856,13167,0.0
/dev18500/demods/2/sample.dio,279910072628224,13168,0.0
/dev18500/demods/2/sample.dio,279910072686592,13169,1074790400.0
/dev18500/demods/2/sample.dio,279910072744960,13170,3221225664.0
/dev18500/demods/2/sample.dio,279910072803328,13171,1073741824.0
/dev18500/demods/2/sample.dio,279910072861696,13172,0.0
/dev18500/demods/2/sample.dio,279910072920064,13173,0.0
/dev18500/demods/2/sample.dio,279910072978432,13174,3222274240.0
/dev18500/demods/2/sample.dio,279910073036800,13175,3221225664.0
/dev18500/demods/2/sample.dio,279910073095168,13176,0.0
/dev18500/demods/2/sample.dio,279910073153536,13177,0.0
/dev18500/demods/2/sample.dio,279910073211904,13178,1048576.0
/dev18500/demods/2/sample.dio,279910073270272,13179,3221225664.0
/dev18500/demods/2/sample.dio,279910073328640,13180,1073741888.0
/dev18500/demods/2/sample.dio,279910073387008,13181,0.0
/dev18500/demods/2/sample.dio,279910073445376,13182,0.0
/dev18500/demods/2/sample.dio,279910073503744,13183,0.0
/dev18500/demods/2/sample.dio,279910073562112,13184,3221225664.0
/dev18500/demods/2/sample.dio,279910073620480,13185,1073750080.0
/dev18500/demods/2/sample.dio,279910073678848,13186,8192.0
/dev18500/demods/2/sample.dio,279910073737216,13187,0.0
/dev18500/demods/2/sample.dio,279910073795584,13188,0.0
/dev18500/demods/2/sample.dio,279910073853952,13189,3221225664.0
/dev18500/demods/2/sample.dio,279910073912320,13190,1073741824.0
/dev18500/demods/2/sample.dio,279910073970688,13191,0.0
/dev18500/demods/2/sample.dio,279910074029056,13192,0.0
/dev18500/demods/2/sample.dio,279910074087424,13193,1074790400.0
/dev18500/demods/2/sample.dio,279910074145792,13194,3221225664.0
/dev18500/demods/2/sample.dio,279910074204160,13195,1073741824.0
/dev18500/demods/2/sample.dio,279910074262528,13196,0.0
/dev18500/demods/2/sample.dio,279910074320896,13197,0.0
/dev18500/demods/2/sample.dio,279910074379264,13198,3222274240.0
/dev18500/demods/2/sample.dio,279910074437632,13199,3221233856.0
/dev18500/demods/2/sample.dio,279910074496000,13200,1073741824.0
/dev18500/demods/2/sample.dio,279910074554368,13201,0.0
/dev18500/demods/2/sample.dio,279910074612736,13202,0.0
/dev18500/demods/2/sample.dio,279910074671104,13203,3222274112.0
/dev18500/demods/2/sample.dio,279910074729472,13204,1073742016.0
/dev18500/demods/2/sample.dio,279910074787840,13205,1073741824.0
/dev18500/demods/2/sample.dio,279910074846208,13206,0.0
/dev18500/demods/2/sample.dio,279910074904576,13207,0.0
/dev18500/demods/2/sample.dio,279910074962944,13208,3222274240.0
/dev18500/demods/2/sample.dio,279910075021312,13209,3221225664.0
/dev18500/demods/2/sample.dio,279910075079680,13210,0.0
/dev18500/demods/2/sample.dio,279910075138048,13211,0.0
/dev18500/demods/2/sample.dio,279910075196416,13212,1048576.0
/dev18500/demods/2/sample.dio,279910075254784,13213,3222274240.0
/dev18500/demods/2/sample.dio,279910075313152,13214,1073741824.0
/dev18500/demods/2/sample.dio,279910075371520,13215,1073741824.0
/dev18500/demods/2/sample.dio,279910075429888,13216,0.0
/dev18500/demods/2/sample.dio,279910075488256,13217,1048576.0
/dev18500/demods/2/sample.dio,279910075546624,13218,3221225664.0
/dev18500/demods/2/sample.dio,279910075604992,13219,1073741824.0
/dev18500/demods/2/sample.dio,279910075663360,13220,0.0
/dev18500/demods/2/sample.dio,279910075721728,13221,0.0
/dev18500/demods/2/sample.dio,279910075780096,13222,3222274048.0
